Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=0.03794,7.02394,500
DataUnit=Time/ms,Intensity/%
c:\nmr relaxation\applications\fid.app
07.02.2019 18:23:55

1.67594	5.299145299
1.68994	5.030525031
1.70394	4.737484737
1.71794	4.63980464
1.73194	4.371184371
1.74594	4.297924298
1.75994	4.175824176
1.77394	4.078144078
1.78794	3.785103785
1.80194	3.833943834
1.81594	3.882783883
1.82994	3.58974359
1.84394	3.321123321
1.85794	3.443223443
1.87194	3.296703297
1.88594	3.321123321
1.89994	3.272283272
1.91394	3.15018315
1.92794	3.028083028
1.94194	2.857142857
1.95594	2.783882784
1.96994	2.954822955
1.98394	2.735042735
1.99794	2.564102564
2.01194	2.442002442
2.02594	2.197802198
2.03994	2.295482295
2.05394	2.31990232
2.06794	2.148962149
2.08194	2.075702076
2.09594	2.124542125
2.10994	1.978021978
2.12394	1.855921856
2.13794	1.782661783
2.15194	1.660561661
2.16594	1.587301587
2.17994	1.367521368
2.19394	1.48962149
2.20794	1.26984127
2.22194	1.245421245
2.23594	1.025641026
2.24994	1.098901099
2.26394	0.8302808303
2.27794	0.9523809524
2.29194	0.6105006105
2.30594	0.9523809524
2.31994	0.7326007326
2.33394	0.6349206349
2.34794	0.5372405372
2.36194	0.5860805861
2.37594	0.3663003663
2.38994	0.3907203907
2.40394	0.3174603175
2.41794	0.1953601954
2.43194	0.09768009768
2.44594	0.07326007326
2.45994	0.2197802198
2.47394	0.3174603175
2.48794	0.1709401709
2.50194	0.2442002442
2.51594	0.2442002442
2.52994	0.2686202686
2.54394	0.3174603175
2.55794	0.3663003663
2.57194	0.3907203907
2.58594	0.5128205128
2.59994	0.4884004884
2.61394	0.6837606838
2.62794	0.4151404151
2.64194	0.5128205128
2.65594	0.6837606838
2.66994	0.6349206349
2.68394	0.8058608059
2.69794	0.8058608059
2.71194	0.927960928
2.72594	0.9523809524
2.73994	1.05006105
2.75394	1.025641026
2.76794	1.147741148
2.78194	1.05006105
2.79594	1.245421245
2.80994	1.147741148
2.82394	1.318681319
2.83794	1.196581197
2.85194	1.26984127
2.86594	1.245421245
2.87994	1.538461538
2.89394	1.416361416
2.90794	1.391941392
2.92194	1.514041514
2.93594	1.587301587
2.94994	1.367521368
2.96394	1.636141636
2.97794	1.48962149
2.99194	1.440781441
3.00594	1.660561661
3.01994	1.465201465
3.03394	1.636141636
3.04794	1.782661783
3.06194	1.684981685
3.07594	1.758241758
3.08994	1.807081807
3.10394	1.660561661
3.11794	1.807081807
3.13194	1.562881563
3.14594	1.684981685
3.15994	1.88034188
3.17394	1.88034188
3.18794	1.587301587
3.20194	1.758241758
3.21594	1.636141636
3.22994	1.709401709
3.24394	1.611721612
3.25794	1.660561661
3.27194	1.733821734
3.28594	1.538461538
3.29994	1.587301587
3.31394	1.587301587
3.32794	1.562881563
3.34194	1.831501832
3.35594	1.587301587
3.36994	1.465201465
3.38394	1.636141636
3.39794	1.514041514
3.41194	1.562881563
3.42594	1.48962149
3.43994	1.611721612
3.45394	1.562881563
3.46794	1.48962149
3.48194	1.416361416
3.49594	1.440781441
3.50994	1.367521368
3.52394	1.245421245
3.53794	1.245421245
3.55194	1.343101343
3.56594	1.221001221
3.57994	1.367521368
3.59394	1.343101343
3.60794	1.147741148
3.62194	1.147741148
3.63594	1.123321123
3.64994	1.172161172
3.66394	1.001221001
3.67794	1.098901099
3.69194	0.927960928
3.70594	1.025641026
3.71994	0.8302808303
3.73394	1.05006105
3.74794	0.9523809524
3.76194	0.9768009768
3.77594	0.9035409035
3.78994	1.123321123
3.80394	0.9768009768
3.81794	0.927960928
3.83194	0.927960928
3.84594	0.927960928
3.85994	0.7326007326
3.87394	0.9035409035
3.88794	0.8547008547
3.90194	0.757020757
3.91594	0.8302808303
3.92994	0.8302808303
3.94394	0.7814407814
3.95794	0.927960928
3.97194	0.8058608059
3.98594	0.7814407814
3.99994	0.7326007326
4.01394	0.7814407814
4.02794	0.757020757
4.04194	0.7081807082
4.05594	0.7081807082
4.06994	0.6837606838
4.08394	0.4151404151
4.09794	0.5616605617
4.11194	0.4395604396
4.12594	0.4884004884
4.13994	0.3663003663
4.15394	0.4395604396
4.16794	0.463980464
4.18194	0.1953601954
4.19594	0.4395604396
4.20994	0.6593406593
4.22394	0.3907203907
4.23794	0.4395604396
4.25194	0.3907203907
4.26594	0.463980464
4.27994	0.4395604396
4.29394	0.3418803419
4.30794	0.3663003663
4.32194	0.1221001221
4.33594	0.09768009768
4.34994	0.293040293
4.36394	0.293040293
4.37794	0.293040293
4.39194	0.1465201465
4.40594	0.1953601954
4.41994	0.2686202686
4.43394	0.2686202686
4.44794	0.2442002442
4.46194	0.1709401709
4.47594	0.1953601954
4.48994	0.1709401709
4.50394	0.2197802198
4.51794	0.1221001221
4.53194	0.2686202686
4.54594	0.1221001221
4.55994	0.2686202686
4.57394	0.1221001221
4.58794	0.1221001221
4.60194	0.07326007326
4.61594	0.2442002442
4.62994	0.2197802198
4.64394	0.1465201465
4.65794	0.2686202686
4.67194	0.3418803419
4.68594	0.3174603175
4.69994	0.3663003663
4.71394	0.2197802198
4.72794	0.3663003663
4.74194	0.2686202686
4.75594	0.3174603175
4.76994	0.293040293
4.78394	0.293040293
4.79794	0.293040293
4.81194	0.3174603175
4.82594	0.6349206349
4.83994	0.3174603175
4.85394	0.4395604396
4.86794	0.5128205128
4.88194	0.5616605617
4.89594	0.4884004884
4.90994	0.4395604396
4.92394	0.5372405372
4.93794	0.463980464
4.95194	0.3663003663
4.96594	0.6349206349
4.97994	0.4884004884
4.99394	0.4395604396
5.00794	0.463980464
5.02194	0.8058608059
5.03594	0.5616605617
5.04994	0.4151404151
5.06394	0.7326007326
5.07794	0.6593406593
5.09194	0.6349206349
5.10594	0.6105006105
5.11994	0.6593406593
5.13394	0.7081807082
5.14794	0.6837606838
5.16194	0.6593406593
5.17594	0.7814407814
5.18994	0.7814407814
5.20394	0.7326007326
5.21794	0.757020757
5.23194	0.7814407814
5.24594	0.8547008547
5.25994	0.8058608059
5.27394	0.7326007326
5.28794	0.9035409035
5.30194	0.8547008547
5.31594	0.8058608059
5.32994	0.6837606838
5.34394	0.8547008547
5.35794	0.757020757
5.37194	0.6593406593
5.38594	0.7326007326
5.39994	0.7814407814
5.41394	0.9523809524
5.42794	0.9035409035
5.44194	0.8302808303
5.45594	0.757020757
5.46994	0.7081807082
5.48394	0.8547008547
5.49794	0.757020757
5.51194	0.8791208791
5.52594	0.757020757
5.53994	0.6837606838
5.55394	0.927960928
5.56794	0.6349206349
5.58194	0.7814407814
5.59594	0.8302808303
5.60994	0.6593406593
5.62394	0.5860805861
5.63794	0.7326007326
5.65194	0.7326007326
5.66594	0.8547008547
5.67994	0.8791208791
5.69394	0.757020757
5.70794	0.6593406593
5.72194	0.5860805861
5.73594	0.8302808303
5.74994	0.6349206349
5.76394	0.7081807082
5.77794	0.6105006105
5.79194	0.6593406593
5.80594	0.8058608059
5.81994	0.6593406593
5.83394	0.8791208791
5.84794	0.5860805861
5.86194	0.8547008547
5.87594	0.7081807082
5.88994	0.6593406593
5.90394	0.757020757
5.91794	0.5616605617
5.93194	0.5616605617
5.94594	0.4395604396
5.95994	0.7081807082
5.97394	0.6593406593
5.98794	0.8058608059
6.00194	0.7326007326
6.01594	0.7814407814
6.02994	0.5372405372
6.04394	0.6349206349
6.05794	0.7326007326
6.07194	0.7814407814
6.08594	0.7081807082
6.09994	1.074481074
6.11394	0.6349206349
6.12794	0.7326007326
6.14194	0.8302808303
6.15594	0.8791208791
6.16994	0.7326007326
6.18394	0.6105006105
6.19794	0.6593406593
6.21194	0.6105006105
6.22594	0.757020757
6.23994	0.7814407814
6.25394	0.7326007326
6.26794	0.7081807082
6.28194	0.6837606838
6.29594	0.9523809524
6.30994	0.757020757
6.32394	0.6593406593
6.33794	0.7081807082
6.35194	0.5616605617
6.36594	0.5860805861
6.37994	0.7814407814
6.39394	0.7326007326
6.40794	0.6593406593
6.42194	0.8302808303
6.43594	0.7081807082
6.44994	0.7081807082
6.46394	0.5860805861
6.47794	0.6593406593
6.49194	0.6349206349
6.50594	0.5860805861
6.51994	0.5128205128
6.53394	0.8058608059
6.54794	0.6593406593
6.56194	0.6837606838
6.57594	0.7814407814
6.58994	0.6349206349
6.60394	0.5616605617
6.61794	0.8058608059
6.63194	0.6837606838
6.64594	0.6349206349
6.65994	0.757020757
6.67394	0.7326007326
6.68794	0.6837606838
6.70194	0.7081807082
6.71594	0.757020757
6.72994	0.7814407814
6.74394	0.6349206349
6.75794	0.6105006105
6.77194	0.4395604396
6.78594	0.5860805861
6.79994	0.6349206349
6.81394	0.7081807082
6.82794	0.8058608059
6.84194	0.6593406593
6.85594	0.8058608059
6.86994	0.7081807082
6.88394	0.5860805861
6.89794	0.7326007326
6.91194	0.7081807082
6.92594	0.8302808303
6.93994	0.8058608059
6.95394	0.8302808303
6.96794	0.757020757
6.98194	0.757020757
6.99594	0.7081807082
7.00994	0.4884004884
7.02394	0.6593406593
